 0.5 0.827586206897 1.15517241379 1.48275862069 1.81034482759 2.13793103448 2.46551724138 2.79310344828 3.12068965517 3.44827586207 3.77586206897 4.10344827586 4.43103448276 4.75862068966 5.08620689655 5.41379310345 5.74137931034 6.06896551724 6.39655172414 6.72413793103 7.05172413793 7.37931034483 7.70689655172 8.03448275862 8.36206896552 8.68965517241 9.01724137931 9.34482758621 9.6724137931 10.0
0.90632 2.08060387256e-24 8.74542823241e-25 4.64867574219e-25 2.66494367186e-25 1.70352753799e-25 1.14016221416e-25 7.7052197771e-26 5.91216389182e-26 4.61258987347e-26 3.83044099253e-26 3.21606930024e-26 2.72771572241e-26 2.42519472044e-26 2.16603919941e-26 1.94238829581e-26 1.74801985284e-26 1.63219213906e-26 1.47585285699e-26 1.38168023264e-26 1.29452306788e-26 1.21364946655e-26 1.13843551493e-26 1.06834813259e-26 1.00292670878e-26 9.41771872571e-27 9.12684052574e-27 8.57290280203e-27 8.05370988178e-27 7.80635358166e-27 7.56679455506e-27
0.90658 2.07921701192e-24 8.73973977269e-25 4.6456706248e-25 2.66320966767e-25 1.70240472084e-25 1.13939794877e-25 7.69994767874e-26 5.90805557445e-26 4.60933634768e-26 3.82770919341e-26 3.21375277355e-26 2.72573374085e-26 2.42342238735e-26 2.16444815342e-26 1.94095508849e-26 1.74672494899e-26 1.63098018222e-26 1.47475351876e-26 1.38064910953e-26 1.29355533651e-26 1.21274078051e-26 1.13758193539e-26 1.06754606996e-26 1.00217287649e-26 9.41063247973e-27 9.11996971603e-27 8.56644297683e-27 8.04763609771e-27 7.80046399484e-27 7.56108352634e-27
0.90685 2.07777816246e-24 8.73383793621e-25 4.64255276833e-25 2.66141062152e-25 1.70123979956e-25 1.13860503514e-25 7.69447804493e-26 5.90379337651e-26 4.60596099607e-26 3.82487512722e-26 3.21134954328e-26 2.72367759013e-26 2.42158373812e-26 2.16279758061e-26 1.93946826444e-26 1.74538160613e-26 1.62972289131e-26 1.47361306156e-26 1.37957942034e-26 1.29255141123e-26 1.21179810993e-26 1.13669643315e-26 1.06671401205e-26 1.00139085325e-26 9.40328123597e-27 9.11284196748e-27 8.55974158619e-27 8.04133518794e-27 7.79435417196e-27 7.55515894015e-27
0.90685 2.07777816246e-24 8.73383793621e-25 4.64255276833e-25 2.66141062152e-25 1.70123979956e-25 1.13860503514e-25 7.69447804493e-26 5.90379337651e-26 4.60596099607e-26 3.82487512722e-26 3.21134954328e-26 2.72367759013e-26 2.42158373812e-26 2.16279758061e-26 1.93946826444e-26 1.74538160613e-26 1.62972289131e-26 1.47361306156e-26 1.37957942034e-26 1.29255141123e-26 1.21179810993e-26 1.13669643315e-26 1.06671401205e-26 1.00139085325e-26 9.40328123597e-27 9.11284196748e-27 8.55974158619e-27 8.04133518794e-27 7.79435417196e-27 7.55515894015e-27
0.90698 2.07708587389e-24 8.73099827526e-25 4.64105261004e-25 2.6605450133e-25 1.70067930402e-25 1.13822353293e-25 7.69184641887e-26 5.90174270696e-26 4.60433702825e-26 3.82351159402e-26 3.21019330128e-26 2.72268833975e-26 2.4206991343e-26 2.16200346558e-26 1.93875293309e-26 1.74473530691e-26 1.62911799352e-26 1.47306437481e-26 1.37906478138e-26 1.29206841243e-26 1.21134458177e-26 1.13627040956e-26 1.0663137013e-26 1.00101461488e-26 9.39974448888e-27 9.10941274677e-27 8.55651749149e-27 8.03830376927e-27 7.79141468735e-27 7.55230857497e-27
0.90698 2.07708587389e-24 8.73099827526e-25 4.64105261004e-25 2.6605450133e-25 1.70067930402e-25 1.13822353293e-25 7.69184641887e-26 5.90174270696e-26 4.60433702825e-26 3.82351159402e-26 3.21019330128e-26 2.72268833975e-26 2.4206991343e-26 2.16200346558e-26 1.93875293309e-26 1.74473530691e-26 1.62911799352e-26 1.47306437481e-26 1.37906478138e-26 1.29206841243e-26 1.21134458177e-26 1.13627040956e-26 1.0663137013e-26 1.00101461488e-26 9.39974448888e-27 9.10941274677e-27 8.55651749149e-27 8.03830376927e-27 7.79141468735e-27 7.55230857497e-27
0.90698 2.07708587389e-24 8.73099827526e-25 4.64105261004e-25 2.6605450133e-25 1.70067930402e-25 1.13822353293e-25 7.69184641887e-26 5.90174270696e-26 4.60433702825e-26 3.82351159402e-26 3.21019330128e-26 2.72268833975e-26 2.4206991343e-26 2.16200346558e-26 1.93875293309e-26 1.74473530691e-26 1.62911799352e-26 1.47306437481e-26 1.37906478138e-26 1.29206841243e-26 1.21134458177e-26 1.13627040956e-26 1.0663137013e-26 1.00101461488e-26 9.39974448888e-27 9.10941274677e-27 8.55651749149e-27 8.03830376927e-27 7.79141468735e-27 7.55230857497e-27
0.90711 2.07639390407e-24 8.72815988994e-25 4.63955312194e-25 2.65967979424e-25 1.7001190634e-25 1.13784220675e-25 7.68921602765e-26 5.8996930115e-26 4.60271384074e-26 3.82214872144e-26 3.2090376236e-26 2.72169957523e-26 2.41981496674e-26 2.16120974361e-26 1.93803795692e-26 1.74408932949e-26 1.62851339741e-26 1.47251596229e-26 1.37855039997e-26 1.29158565563e-26 1.21089128109e-26 1.13584459985e-26 1.06591359171e-26 1.00063856573e-26 9.3962095217e-27 9.10598525244e-27 8.55329502091e-27 8.03527387854e-27 7.78847668474e-27 7.54945964722e-27
0.90718 2.0760214369e-24 8.72663205672e-25 4.63874598273e-25 2.65921406817e-25 1.6998175009e-25 1.13763695015e-25 7.68780017437e-26 5.89858973259e-26 4.60184013974e-26 3.82141514045e-26 3.20841556922e-26 2.7211673647e-26 2.41933905712e-26 2.16078251757e-26 1.9376531168e-26 1.74374162871e-26 1.62818797055e-26 1.47222077677e-26 1.37827353199e-26 1.29132580985e-26 1.21064729027e-26 1.13561540625e-26 1.06569823135e-26 1.00043615604e-26 9.39430681467e-27 9.10414039325e-27 8.5515605168e-27 8.03364303146e-27 7.78689529685e-27 7.54792620427e-27
0.90751 2.07426676349e-24 8.7194343898e-25 4.63494351189e-25 2.65702002029e-25 1.69839684338e-25 1.1366699984e-25 7.68113025362e-26 5.89339235966e-26 4.59772430685e-26 3.81795940657e-26 3.20548522795e-26 2.71866026709e-26 2.41709718459e-26 2.15876998485e-26 1.93584025567e-26 1.74210372286e-26 1.62665499184e-26 1.4708302574e-26 1.37696930164e-26 1.29010176636e-26 1.20949793501e-26 1.13453575625e-26 1.0646837456e-26 9.9948267687e-27 9.38534385153e-27 9.09544993256e-27 8.54338990276e-27 8.02596071114e-27 7.77944596217e-27 7.54070272195e-27
0.90791 2.07214263352e-24 8.71072093826e-25 4.63034023203e-25 2.65436392209e-25 1.69667703103e-25 1.13549945256e-25 7.67305614204e-26 5.88710090731e-26 4.59274214221e-26 3.81377633046e-26 3.20193816138e-26 2.71562554723e-26 2.41438352225e-26 2.15633393786e-26 1.93364590855e-26 1.74012115502e-26 1.62479943505e-26 1.4691471422e-26 1.37539063544e-26 1.28862016234e-26 1.20810673703e-26 1.13322893242e-26 1.06345579902e-26 9.98328574735e-27 9.37449498918e-27 9.08493091498e-27 8.53350012139e-27 8.01666197224e-27 7.7704292343e-27 7.53195937056e-27
0.90791 2.07214263352e-24 8.71072093826e-25 4.63034023203e-25 2.65436392209e-25 1.69667703103e-25 1.13549945256e-25 7.67305614204e-26 5.88710090731e-26 4.59274214221e-26 3.81377633046e-26 3.20193816138e-26 2.71562554723e-26 2.41438352225e-26 2.15633393786e-26 1.93364590855e-26 1.74012115502e-26 1.62479943505e-26 1.4691471422e-26 1.37539063544e-26 1.28862016234e-26 1.20810673703e-26 1.13322893242e-26 1.06345579902e-26 9.98328574735e-27 9.37449498918e-27 9.08493091498e-27 8.53350012139e-27 8.01666197224e-27 7.7704292343e-27 7.53195937056e-27
0.90804 2.07145293859e-24 8.70789165717e-25 4.62884552718e-25 2.65350148052e-25 1.69611860969e-25 1.13511938262e-25 7.67043456328e-26 5.88505816321e-26 4.59112452309e-26 3.81241817205e-26 3.20078651047e-26 2.71464024973e-26 2.41350246772e-26 2.15554302059e-26 1.93293346684e-26 1.73947747379e-26 1.62419699156e-26 1.46860068652e-26 1.3748780918e-26 1.28813913235e-26 1.2076550595e-26 1.13280464891e-26 1.06305712476e-26 9.97953875666e-27 9.3709727224e-27 9.08151573908e-27 8.53028923968e-27 8.01364298407e-27 7.76750180643e-27 7.52912069958e-27
0.90818 2.07071054498e-24 8.70484615895e-25 4.62723659104e-25 2.65257313047e-25 1.6955175166e-25 1.13471027244e-25 7.66761269886e-26 5.88285936894e-26 4.58938334004e-26 3.81095627502e-26 3.19954689894e-26 2.71357970073e-26 2.41255412518e-26 2.15469170087e-26 1.93216661711e-26 1.73878463666e-26 1.62354854191e-26 1.46801250091e-26 1.37432640829e-26 1.2876213693e-26 1.20716889064e-26 1.13234796617e-26 1.06262800705e-26 9.97550564103e-27 9.36718149232e-27 9.07783977806e-27 8.52683317404e-27 8.01039346599e-27 7.76435084066e-27 7.52606526856e-27
0.90831 2.0700215087e-24 8.70201951402e-25 4.62574327122e-25 2.65171149313e-25 1.69495962203e-25 1.13433056622e-25 7.66499367151e-26 5.88081863736e-26 4.58776733301e-26 3.80959948137e-26 3.19839641378e-26 2.71259540691e-26 2.41167397185e-26 2.15390159554e-26 1.9314549091e-26 1.73814162014e-26 1.62294672157e-26 1.4674666117e-26 1.37381439666e-26 1.28714083918e-26 1.20671768299e-26 1.13192412446e-26 1.06222974829e-26 9.97176255857e-27 9.36366290204e-27 9.07442816808e-27 8.52362564704e-27 8.00737763386e-27 7.76142647394e-27 7.52322956669e-27
0.90838 2.06965062042e-24 8.70049799974e-25 4.62493945193e-25 2.65124769483e-25 1.69465932223e-25 1.13412618151e-25 7.66358393441e-26 5.87972018292e-26 4.58689749661e-26 3.80886917212e-26 3.19777715406e-26 2.71206560254e-26 2.4112002227e-26 2.15347631599e-26 1.9310718279e-26 1.73779551293e-26 1.62262278862e-26 1.46717278424e-26 1.3735388041e-26 1.2868821918e-26 1.20647481865e-26 1.13169599003e-26 1.06201538405e-26 9.96974783136e-27 9.36176900907e-27 9.07259185785e-27 8.52189918557e-27 8.00575435311e-27 7.75985242489e-27 7.5217032419e-27
0.90871 2.0679033836e-24 8.6933300958e-25 4.62115261836e-25 2.64906272693e-25 1.6932446121e-25 1.13316333639e-25 7.65694282064e-26 5.8745455328e-26 4.58279986549e-26 3.80542884756e-26 3.19485997509e-26 2.70956983741e-26 2.40896852554e-26 2.15147295078e-26 1.9292672509e-26 1.73616511238e-26 1.62109684591e-26 1.46578866092e-26 1.37224058062e-26 1.28566379246e-26 1.20533076877e-26 1.13062132846e-26 1.06100558974e-26 9.9602571678e-27 9.35284755761e-27 9.06394166031e-27 8.51376645002e-27 7.99810766803e-27 7.75243765399e-27 7.51451328403e-27
0.90878 2.06753301971e-24 8.6918106804e-25 4.62034990181e-25 2.64859956894e-25 1.69294473169e-25 1.13295924125e-25 7.65553511479e-26 5.87344868055e-26 4.58193131246e-26 3.80469962478e-26 3.19424164339e-26 2.70904083204e-26 2.4084954938e-26 2.15104831758e-26 1.92888475376e-26 1.73581953432e-26 1.62077340902e-26 1.46549528439e-26 1.37196541156e-26 1.285405543e-26 1.20508827847e-26 1.13039354572e-26 1.06079155626e-26 9.95824555171e-27 9.35095659128e-27 9.06210818869e-27 8.51204265904e-27 7.99648689961e-27 7.75086604173e-27 7.51298932276e-27
0.90884 2.06721563791e-24 8.69050861639e-25 4.6196620125e-25 2.64820266547e-25 1.6926877497e-25 1.13278434286e-25 7.65432879241e-26 5.8725087444e-26 4.58118701701e-26 3.80407472785e-26 3.1937117739e-26 2.70858751003e-26 2.40809013784e-26 2.15068443619e-26 1.92855698033e-26 1.73552339816e-26 1.62049624642e-26 1.46524388153e-26 1.37172961128e-26 1.28518424168e-26 1.20488048168e-26 1.13019835231e-26 1.060608145e-26 9.95652174218e-27 9.34933617017e-27 9.06053703652e-27 8.51056549545e-27 7.99509801907e-27 7.74951928454e-27 7.51168339908e-27
0.90931 2.06473180853e-24 8.6803184334e-25 4.6142784422e-25 2.64509643113e-25 1.69067658606e-25 1.13141559102e-25 7.64488828458e-26 5.86515302389e-26 4.57536239982e-26 3.79918452491e-26 3.18956524924e-26 2.70504003445e-26 2.4049180341e-26 2.14783690112e-26 1.92599201445e-26 1.73320601387e-26 1.6183273414e-26 1.46327656084e-26 1.36988438899e-26 1.28345248108e-26 1.20325440051e-26 1.12867089837e-26 1.05917289173e-26 9.94303237757e-27 9.3366558626e-27 9.04824227822e-27 8.49900623471e-27 7.98422960686e-27 7.73898050319e-27 7.50146415497e-27
0.90944 2.06404552015e-24 8.67750278717e-25 4.61279090114e-25 2.64423814923e-25 1.69012088921e-25 1.13103740224e-25 7.64227990107e-26 5.8631206878e-26 4.57375311761e-26 3.79783342424e-26 3.18841962679e-26 2.70405992724e-26 2.40404163985e-26 2.14705018251e-26 1.92528336677e-26 1.73256576995e-26 1.61772812027e-26 1.46273303442e-26 1.36937459637e-26 1.28297403598e-26 1.20280515272e-26 1.12824889943e-26 1.05877636602e-26 9.93930559639e-27 9.33315260701e-27 9.04484554169e-27 8.49581270025e-27 7.98122693856e-27 7.73606890449e-27 7.49864083717e-27
0.90984 2.06193583996e-24 8.66884717152e-25 4.60821800837e-25 2.64159969535e-25 1.68841263349e-25 1.12987483585e-25 7.63426176071e-26 5.85687338377e-26 4.56880631623e-26 3.79368028546e-26 3.18489813149e-26 2.7010472234e-26 2.40134774533e-26 2.14463194521e-26 1.92310511304e-26 1.73059778241e-26 1.615886232e-26 1.4610623445e-26 1.36780759936e-26 1.28150339648e-26 1.20142426112e-26 1.12695176623e-26 1.05755753311e-26 9.92785029907e-27 9.3223843857e-27 9.03440473969e-27 8.48599650187e-27 7.9719974248e-27 7.72711932028e-27 7.48996261041e-27
0.91004 2.06088211733e-24 8.66452383694e-25 4.6059339123e-25 2.64028183309e-25 1.68755939941e-25 1.12929416974e-25 7.63025701873e-26 5.85375314554e-26 4.56633564988e-26 3.7916060308e-26 3.18313936093e-26 2.69954257365e-26 2.40000232638e-26 2.14342420347e-26 1.92201723038e-26 1.72961491585e-26 1.61496634458e-26 1.46022796013e-26 1.36702500298e-26 1.28076892438e-26 1.20073461209e-26 1.12630394879e-26 1.05694882122e-26 9.92212927754e-27 9.31700650919e-27 9.02919038531e-27 8.48109409117e-27 7.96738801951e-27 7.72264971884e-27 7.48562853161e-27
0.91024 2.05982913878e-24 8.66020348101e-25 4.60365138126e-25 2.63896487953e-25 1.68670676048e-25 1.12871391452e-25 7.6262551587e-26 5.85063518035e-26 4.56386680416e-26 3.78953331734e-26 3.18138190677e-26 2.69803905723e-26 2.39865792502e-26 2.1422173785e-26 1.92093017612e-26 1.7286327998e-26 1.61404716074e-26 1.45939421533e-26 1.36624300726e-26 1.28003501666e-26 1.20004549355e-26 1.12565663015e-26 1.05634057842e-26 9.91641266838e-27 9.31163278341e-27 9.02398005683e-27 8.4761954679e-27 7.96278217732e-27 7.71818357337e-27 7.48129780485e-27
0.91031 2.05946077196e-24 8.65869205966e-25 4.60285286488e-25 2.63850416032e-25 1.68640847736e-25 1.1285109222e-25 7.62485518806e-26 5.84954442915e-26 4.56300313796e-26 3.78880823148e-26 3.18076710858e-26 2.69751309403e-26 2.39818762477e-26 2.14179520618e-26 1.9205499027e-26 1.72828923636e-26 1.61372561248e-26 1.45910255564e-26 1.36596945055e-26 1.27977828219e-26 1.1998044273e-26 1.12543018638e-26 1.05612780418e-26 9.91441289681e-27 9.30975295926e-27 9.02215739225e-27 8.47448184386e-27 7.9611709737e-27 7.71662123831e-27 7.4797828418e-27
0.91051 2.05840879686e-24 8.65437572073e-25 4.60057244446e-25 2.63718843225e-25 1.68555664103e-25 1.12793122111e-25 7.62085721446e-26 5.84642952924e-26 4.56053674738e-26 3.78673759637e-26 3.17901142957e-26 2.69601110591e-26 2.39684459561e-26 2.14058961746e-26 1.91946396554e-26 1.72730813236e-26 1.61280737739e-26 1.45826967328e-26 1.36518826479e-26 1.27904513551e-26 1.19911602412e-26 1.12478354035e-26 1.05552019395e-26 9.9087022376e-27 9.3043848306e-27 9.01695249252e-27 8.46958832779e-27 7.95656993623e-27 7.71215975308e-27 7.47545663515e-27
0.91051 2.05840879686e-24 8.65437572073e-25 4.60057244446e-25 2.63718843225e-25 1.68555664103e-25 1.12793122111e-25 7.62085721446e-26 5.84642952924e-26 4.56053674738e-26 3.78673759637e-26 3.17901142957e-26 2.69601110591e-26 2.39684459561e-26 2.14058961746e-26 1.91946396554e-26 1.72730813236e-26 1.61280737739e-26 1.45826967328e-26 1.36518826479e-26 1.27904513551e-26 1.19911602412e-26 1.12478354035e-26 1.05552019395e-26 9.9087022376e-27 9.3043848306e-27 9.01695249252e-27 8.46958832779e-27 7.95656993623e-27 7.71215975308e-27 7.47545663515e-27
0.91064 2.05772541125e-24 8.65157169459e-25 4.5990910088e-25 2.63633369534e-25 1.68500326593e-25 1.1275546353e-25 7.6182600739e-26 5.84440606069e-26 4.55893456778e-26 3.78539250828e-26 3.17787094265e-26 2.6950354201e-26 2.39597217117e-26 2.13980647536e-26 1.91875854967e-26 1.72667081635e-26 1.61221090106e-26 1.45772864199e-26 1.36468081545e-26 1.27856889216e-26 1.19866884592e-26 1.12436348734e-26 1.05512549831e-26 9.90499267014e-27 9.300897768e-27 9.01357146192e-27 8.46640956897e-27 7.95358116847e-27 7.70926163695e-27 7.47264639447e-27
0.91064 2.05772541125e-24 8.65157169459e-25 4.5990910088e-25 2.63633369534e-25 1.68500326593e-25 1.1275546353e-25 7.6182600739e-26 5.84440606069e-26 4.55893456778e-26 3.78539250828e-26 3.17787094265e-26 2.6950354201e-26 2.39597217117e-26 2.13980647536e-26 1.91875854967e-26 1.72667081635e-26 1.61221090106e-26 1.45772864199e-26 1.36468081545e-26 1.27856889216e-26 1.19866884592e-26 1.12436348734e-26 1.05512549831e-26 9.90499267014e-27 9.300897768e-27 9.01357146192e-27 8.46640956897e-27 7.95358116847e-27 7.70926163695e-27 7.47264639447e-27
0.91071 2.05735756426e-24 8.65006235429e-25 4.59829358586e-25 2.63587361101e-25 1.68470539861e-25 1.12735193004e-25 7.61686211661e-26 5.84331689742e-26 4.55807217344e-26 3.78466849906e-26 3.17725706404e-26 2.6945102486e-26 2.39550258176e-26 2.13938494345e-26 1.91837885493e-26 1.72632777717e-26 1.61188984428e-26 1.45743742906e-26 1.36440767831e-26 1.27831255192e-26 1.19842815024e-26 1.12413739199e-26 1.05491305175e-26 9.90299598074e-27 9.29902084325e-27 9.01175160953e-27 8.46469859054e-27 7.95197245378e-27 7.70770171597e-27 7.47113377291e-27
0.91071 2.05735756426e-24 8.65006235429e-25 4.59829358586e-25 2.63587361101e-25 1.68470539861e-25 1.12735193004e-25 7.61686211661e-26 5.84331689742e-26 4.55807217344e-26 3.78466849906e-26 3.17725706404e-26 2.6945102486e-26 2.39550258176e-26 2.13938494345e-26 1.91837885493e-26 1.72632777717e-26 1.61188984428e-26 1.45743742906e-26 1.36440767831e-26 1.27831255192e-26 1.19842815024e-26 1.12413739199e-26 1.05491305175e-26 9.90299598074e-27 9.29902084325e-27 9.01175160953e-27 8.46469859054e-27 7.95197245378e-27 7.70770171597e-27 7.47113377291e-27
0.91085 2.05662214287e-24 8.647044765e-25 4.59669931338e-25 2.63495377527e-25 1.684109882e-25 1.12694667006e-25 7.61406725776e-26 5.84113940355e-26 4.55634805166e-26 3.78322104518e-26 3.17602978902e-26 2.69346032074e-26 2.39456377565e-26 2.13854221543e-26 1.91761976887e-26 1.72564197371e-26 1.61124798842e-26 1.45685523745e-26 1.36386162405e-26 1.27780007817e-26 1.19794695317e-26 1.123685384e-26 1.05448833045e-26 9.89900421807e-27 9.29526851403e-27 9.00811337932e-27 8.4612780209e-27 7.94875632944e-27 7.70458313982e-27 7.46810975753e-27
0.91085 2.05662214287e-24 8.647044765e-25 4.59669931338e-25 2.63495377527e-25 1.684109882e-25 1.12694667006e-25 7.61406725776e-26 5.84113940355e-26 4.55634805166e-26 3.78322104518e-26 3.17602978902e-26 2.69346032074e-26 2.39456377565e-26 2.13854221543e-26 1.91761976887e-26 1.72564197371e-26 1.61124798842e-26 1.45685523745e-26 1.36386162405e-26 1.27780007817e-26 1.19794695317e-26 1.123685384e-26 1.05448833045e-26 9.89900421807e-27 9.29526851403e-27 9.00811337932e-27 8.4612780209e-27 7.94875632944e-27 7.70458313982e-27 7.46810975753e-27
0.91125 2.05452293981e-24 8.63843109191e-25 4.59214845814e-25 2.63232811697e-25 1.68241000644e-25 1.12578988933e-25 7.60608969611e-26 5.83492410428e-26 4.55142688458e-26 3.77908960641e-26 3.17252682819e-26 2.69046357384e-26 2.39188420824e-26 2.13613688578e-26 1.91545317867e-26 1.72368455292e-26 1.60941600602e-26 1.45519355227e-26 1.36230308377e-26 1.27633738466e-26 1.19657353057e-26 1.12239527352e-26 1.05327610212e-26 9.88761104374e-27 9.28455873188e-27 8.99772925865e-27 8.45151514654e-27 7.93957698147e-27 7.69568221293e-27 7.45947872489e-27
0.91165 2.05242669685e-24 8.62982926998e-25 4.5876038299e-25 2.62970607414e-25 1.68071249865e-25 1.12463474323e-25 7.5981235985e-26 5.8287178464e-26 4.54651295895e-26 3.77496429752e-26 3.16902910291e-26 2.68747133431e-26 2.38920868776e-26 2.13373520206e-26 1.91328988296e-26 1.72173011679e-26 1.60758682159e-26 1.45353441052e-26 1.36074693212e-26 1.27487693553e-26 1.1952022176e-26 1.12110714661e-26 1.05206573924e-26 9.87623541595e-27 9.27386545574e-27 8.9873611475e-27 8.44176733339e-27 7.93041180266e-27 7.68679502913e-27 7.45086102203e-27
0.91178 2.05174605435e-24 8.62703622608e-25 4.58612816464e-25 2.62885468761e-25 1.68016131773e-25 1.1242596722e-25 7.59553708162e-26 5.82670275653e-26 4.54491749004e-26 3.77362489005e-26 3.16789346782e-26 2.68649982553e-26 2.38834001367e-26 2.13295543871e-26 1.91258752015e-26 1.72109556673e-26 1.6069929382e-26 1.45299573627e-26 1.36024169637e-26 1.27440277207e-26 1.19475699443e-26 1.12068893181e-26 1.05167277236e-26 9.87254210926e-27 9.27039368962e-27 8.98399495327e-27 8.43860253212e-27 7.92743616577e-27 7.68390964901e-27 7.44806313437e-27
0.91286 2.0461035281e-24 8.60388069362e-25 4.57389412699e-25 2.62179633993e-25 1.67559190914e-25 1.12115034749e-25 7.57409573043e-26 5.80999878845e-26 4.53169228094e-26 3.7625224385e-26 3.15848025624e-26 2.67844716261e-26 2.38113979682e-26 2.12649223371e-26 1.90676590545e-26 1.71583605927e-26 1.60207051755e-26 1.44853094085e-26 1.35605406812e-26 1.27047269612e-26 1.19106679745e-26 1.11722259933e-26 1.04841571143e-26 9.84193061694e-27 9.2416184562e-27 8.95609475911e-27 8.41237159187e-27 7.9027731168e-27 7.65999469266e-27 7.4248733575e-27
0.91306 2.04506096989e-24 8.59960205814e-25 4.57163351738e-25 2.62049211414e-25 1.6747476055e-25 1.12057584657e-25 7.57013422597e-26 5.80691265026e-26 4.52924892584e-26 3.76047130264e-26 3.15674123139e-26 2.67695951217e-26 2.37980964064e-26 2.12529824237e-26 1.90569044769e-26 1.71486444912e-26 1.60116118245e-26 1.44770614878e-26 1.35528048024e-26 1.26974668842e-26 1.19038510467e-26 1.11658226272e-26 1.04781403491e-26 9.83627577034e-27 9.23630283034e-27 8.95094078286e-27 8.40752598285e-27 7.89821714887e-27 7.65557692169e-27 7.42058955048e-27
0.91306 2.04506096989e-24 8.59960205814e-25 4.57163351738e-25 2.62049211414e-25 1.6747476055e-25 1.12057584657e-25 7.57013422597e-26 5.80691265026e-26 4.52924892584e-26 3.76047130264e-26 3.15674123139e-26 2.67695951217e-26 2.37980964064e-26 2.12529824237e-26 1.90569044769e-26 1.71486444912e-26 1.60116118245e-26 1.44770614878e-26 1.35528048024e-26 1.26974668842e-26 1.19038510467e-26 1.11658226272e-26 1.04781403491e-26 9.83627577034e-27 9.23630283034e-27 8.95094078286e-27 8.40752598285e-27 7.89821714887e-27 7.65557692169e-27 7.42058955048e-27
0.91313 2.04469624796e-24 8.59810523026e-25 4.57084266896e-25 2.62003584699e-25 1.67445223798e-25 1.12037486703e-25 7.56874837105e-26 5.80583303155e-26 4.52839417574e-26 3.75975376415e-26 3.15613287934e-26 2.6764390985e-26 2.379344323e-26 2.12488055893e-26 1.90531423042e-26 1.71452456036e-26 1.60084307903e-26 1.44741762051e-26 1.35500986437e-26 1.26949271716e-26 1.19014663574e-26 1.11635826107e-26 1.04760355738e-26 9.83429760156e-27 9.2344433279e-27 8.94913782869e-27 8.40583090168e-27 7.89662338984e-27 7.65403150664e-27 7.41909099861e-27
0.91339 2.04334235327e-24 8.59254873432e-25 4.56790688742e-25 2.61834210158e-25 1.67335578799e-25 1.11962880604e-25 7.56360395651e-26 5.80182542178e-26 4.52522131375e-26 3.75709024981e-26 3.153874677e-26 2.67450733092e-26 2.37761707543e-26 2.12333013184e-26 1.90391772714e-26 1.71326290923e-26 1.59966229526e-26 1.44634661969e-26 1.35400535419e-26 1.2685499915e-26 1.18926145436e-26 1.11552678181e-26 1.04682227917e-26 9.82695477828e-27 9.22754098884e-27 8.94244539422e-27 8.39953888643e-27 7.890707477e-27 7.64829504399e-27 7.41352848943e-27
0.91339 2.04334235327e-24 8.59254873432e-25 4.56790688742e-25 2.61834210158e-25 1.67335578799e-25 1.11962880604e-25 7.56360395651e-26 5.80182542178e-26 4.52522131375e-26 3.75709024981e-26 3.153874677e-26 2.67450733092e-26 2.37761707543e-26 2.12333013184e-26 1.90391772714e-26 1.71326290923e-26 1.59966229526e-26 1.44634661969e-26 1.35400535419e-26 1.2685499915e-26 1.18926145436e-26 1.11552678181e-26 1.04682227917e-26 9.82695477828e-27 9.22754098884e-27 8.94244539422e-27 8.39953888643e-27 7.890707477e-27 7.64829504399e-27 7.41352848943e-27
0.91353 2.04261384618e-24 8.58955882983e-25 4.56632716172e-25 2.61743071169e-25 1.67276580234e-25 1.11922736425e-25 7.56083587416e-26 5.79966904502e-26 4.5235141045e-26 3.75565711199e-26 3.15265962907e-26 2.67346792935e-26 2.37668772022e-26 2.12249591817e-26 1.90316633461e-26 1.71258407571e-26 1.59902697335e-26 1.44577036757e-26 1.3534648779e-26 1.2680427588e-26 1.1887851837e-26 1.11507940584e-26 1.04640191407e-26 9.82300399002e-27 9.22382720413e-27 8.93884454904e-27 8.39615348731e-27 7.88752444002e-27 7.64520856023e-27 7.41053560131e-27
0.91366 2.04193769669e-24 8.5867837769e-25 4.5648609498e-25 2.61658481369e-25 1.67221821562e-25 1.11885477435e-25 7.55826675641e-26 5.79766767651e-26 4.52192962469e-26 3.75432700638e-26 3.15153193842e-26 2.67250325984e-26 2.37582518663e-26 2.12172168677e-26 1.90246897043e-26 1.71195405413e-26 1.59843733515e-26 1.44523555226e-26 1.35296326621e-26 1.2675720005e-26 1.18834316125e-26 1.11466420049e-26 1.04601177743e-26 9.81933730453e-27 9.22038048046e-27 8.93550264392e-27 8.39301153635e-27 7.88457029999e-27 7.64234403052e-27 7.407757937e-27
0.91373 2.04157374431e-24 8.58529003069e-25 4.56407172067e-25 2.61612948667e-25 1.67192346372e-25 1.11865421976e-25 7.55688388142e-26 5.79659040777e-26 4.52107675655e-26 3.75361106085e-26 3.15092494686e-26 2.67198401738e-26 2.37536092053e-26 2.12130495065e-26 1.90209360913e-26 1.71161494083e-26 1.59811995867e-26 1.44494768479e-26 1.35269327092e-26 1.26731861233e-26 1.1881052404e-26 1.11444071416e-26 1.04580178453e-26 9.81736369427e-27 9.21852526618e-27 8.93370384892e-27 8.39132036797e-27 7.88298022198e-27 7.6408021858e-27 7.40626284809e-27
